epoch,loss,test_acc,avg_unlabeled_cands,prior_0,prior_1,prior_2,prior_3,prior_4,prior_5,prior_6,prior_7,prior_8,prior_9
442,1.0301394548612772,12.43,5.85297966003418,0.00011460951645858586,2.978492602778715e-06,2.3372388113784837e-06,2.277313569720718e-06,0.0009826876921579242,0.5760715007781982,0.40410134196281433,2.5382271360285813e-06,0.01871703937649727,2.3865873117756564e-06
443,1.036236359286554,12.34,6.211489677429199,0.00011468261072877795,2.9711443403357407e-06,2.3310217329708394e-06,2.2713641101290705e-06,0.00098504894413054,0.5784198641777039,0.40179359912872314,2.531724931031931e-06,0.018674004822969437,2.3802888335922034e-06
444,1.0143315312788659,12.26,6.207755088806152,0.00011462592374300584,2.9581490252894582e-06,2.3204822809930192e-06,2.2611873191635823e-06,0.0009832519572228193,0.5828511714935303,0.39741361141204834,2.520677526263171e-06,0.018624596297740936,2.3695333766227122e-06
445,0.9929018407752833,12.26,5.638734817504883,0.000114273170765955,2.937888893939089e-06,2.3042143766360823e-06,2.2453425572166452e-06,0.0009810802293941379,0.5827922224998474,0.3975141942501068,2.5033793917828007e-06,0.018585599958896637,2.352921683268505e-06
446,1.0209418756445658,12.29,5.955449104309082,0.00011520193220349029,2.9447874112520367e-06,2.3095019514585147e-06,2.2505557808472076e-06,0.000984436133876443,0.5816893577575684,0.39854663610458374,2.5097326670220355e-06,0.01865176483988762,2.3582765606988687e-06
447,1.0276051111442526,12.78,6.2238569259643555,0.00011626876221271232,2.9553355034295237e-06,2.3177399270934984e-06,2.2586341401620302e-06,0.0009889471111819148,0.5851607322692871,0.39507433772087097,2.519265308364993e-06,0.01864704303443432,2.3666493689233903e-06
448,1.0344024128520612,12.84,6.041285514831543,0.00011615321272984147,2.9377813461906044e-06,2.303679139004089e-06,2.2449892185250064e-06,0.0009855979587882757,0.5871504545211792,0.39317798614501953,2.504429630789673e-06,0.018557174131274223,2.352310730202589e-06
449,1.0227743620725023,12.23,5.448428630828857,0.0001154679775936529,2.903677568610874e-06,2.2764215827919543e-06,2.218447889390518e-06,0.0009778704261407256,0.5859601497650146,0.39455446600914,2.475286692060763e-06,0.01837959699332714,2.3245206648425665e-06
450,1.0203649917828668,12.46,5.912530422210693,0.00011563988664420322,2.8946574275323655e-06,2.268941443617223e-06,2.2112246824690374e-06,0.0009770068572834134,0.5871065258979797,0.3933311998844147,2.467689910190529e-06,0.018457239493727684,2.3168909137893934e-06
451,1.0113757851812029,12.37,5.55030632019043,0.0001151163232862018,2.866025170078501e-06,2.245864152428112e-06,2.1887758521188516e-06,0.0009710983140394092,0.5869500041007996,0.39353683590888977,2.4431117253698176e-06,0.01841462217271328,2.2933868422114756e-06
452,1.0315300020360456,12.2,5.5714898109436035,0.00011542384163476527,2.8594231480383314e-06,2.2400674879463622e-06,2.183170181524474e-06,0.0009718204382807016,0.5892456769943237,0.3910583257675171,2.437250941511593e-06,0.0185964647680521,2.2875242393638473e-06
453,1.0276257282065362,12.46,5.6372246742248535,0.00011658377479761839,2.873078756238101e-06,2.250510306112119e-06,2.193426780650043e-06,0.0009757804218679667,0.5939149856567383,0.3861985504627228,2.4490627765771933e-06,0.018781768158078194,2.2981714664638275e-06
454,1.0378524144900214,12.39,5.7623467445373535,0.00011686675134114921,2.8654137622652343e-06,2.244035840703873e-06,2.187192421843065e-06,0.0009738490916788578,0.5943700671195984,0.38566121459007263,2.4424641651421553e-06,0.01886572688817978,2.2915737645234913e-06
455,1.0477397527891337,12.68,5.537591934204102,0.00011704303324222565,2.8552869935083436e-06,2.235650526927202e-06,2.179077910113847e-06,0.0009700892260298133,0.5920534133911133,0.3879365026950836,2.4338328330486547e-06,0.018910711631178856,2.283061576235923e-06
456,1.0444122774084819,12.47,5.527163028717041,0.00011696263391058892,2.8408071557350922e-06,2.2237222765397746e-06,2.1674918571079616e-06,0.0009670596336945891,0.5877511501312256,0.39219042658805847,2.4212813514168374e-06,0.01896226778626442,2.2709218683303334e-06
457,1.012332333731897,12.42,5.594510078430176,0.00011685601930366829,2.8250942705199122e-06,2.210852471762337e-06,2.1549194570980035e-06,0.0009638695046305656,0.5854195952415466,0.39449113607406616,2.4077164653135696e-06,0.018996477127075195,2.2578228708880488e-06
458,1.0351518048453576,12.54,5.4105916023254395,0.00011750437261071056,2.8290839964029146e-06,2.21367554331664e-06,2.1576654489763314e-06,0.0009654440800659359,0.5828580260276794,0.39692002534866333,2.4113082872645464e-06,0.019126925617456436,2.2607168830290902e-06
459,1.032342889259771,12.55,5.538979530334473,0.00011762751819333062,2.8214346912136534e-06,2.207274064858211e-06,2.1514917989406968e-06,0.0009639915660955012,0.580613374710083,0.3990766108036041,2.4047876650001854e-06,0.01921633817255497,2.254279706903617e-06
460,1.0250220827220642,12.67,5.4647345542907715,0.00011701132461894304,2.796847411445924e-06,2.187580321333371e-06,2.132343524863245e-06,0.0009587265085428953,0.5818320512771606,0.39785781502723694,2.3837012577132555e-06,0.019222423434257507,2.2342078409565147e-06
461,1.0100227268700748,12.45,4.94844913482666,0.00011626337072812021,2.769430011539953e-06,2.1656692297256086e-06,2.111023604811635e-06,0.0009528591181151569,0.5872364640235901,0.39246416091918945,2.360159896852565e-06,0.019218407571315765,2.211873379565077e-06
462,1.004673719406128,12.46,4.884407997131348,0.00011539582919795066,2.7388909984438214e-06,2.1413125068647787e-06,2.087275333906291e-06,0.0009455248946323991,0.588951826095581,0.390823096036911,2.3339314338954864e-06,0.019152389839291573,2.1870787350053433e-06
463,1.0104076419908976,12.39,5.060999870300293,0.00011507213639561087,2.722903445828706e-06,2.1284265585563844e-06,2.074699295917526e-06,0.0009423515293747187,0.5895342826843262,0.3902345895767212,2.3201889689516975e-06,0.01916206069290638,2.1739574549428653e-06
464,1.0101805516739482,12.47,5.223958969116211,0.00011484241258585826,2.7094827146356693e-06,2.1175794699956896e-06,2.064132331724977e-06,0.0009382204152643681,0.5902897119522095,0.389411062002182,2.3086868168320507e-06,0.019234556704759598,2.16291527976864e-06
465,1.0685417529233951,12.43,5.365428447723389,0.00011434255429776385,2.6891575544141233e-06,2.1012961042288225e-06,2.0482468698901357e-06,0.0009328078012913465,0.5909805297851562,0.3886563181877136,2.2912486201676074e-06,0.019304506480693817,2.146349743270548e-06
466,1.0161287446611935,12.33,5.639693737030029,0.00011433943291194737,2.684053697521449e-06,2.0971306184947025e-06,2.04417847271543e-06,0.0009321438847109675,0.5926999449729919,0.3868102431297302,2.2869116946822032e-06,0.019431786611676216,2.142166295016068e-06
467,1.0166838629958557,12.27,5.382347106933594,0.00011416946654208004,2.67431755673897e-06,2.0891880012641195e-06,2.03650165531144e-06,0.00092975830193609,0.5936664342880249,0.38581767678260803,2.2784552129451185e-06,0.01946045085787773,2.134147734977887e-06
468,1.0274604343876397,12.31,5.400897979736328,0.00011388458369765431,2.6614413854986196e-06,2.07877974389703e-06,2.026390575338155e-06,0.000926598790101707,0.5947498083114624,0.38471001386642456,2.2672847990179434e-06,0.019488217309117317,2.1235957774479175e-06
469,1.0417996537439602,12.33,5.510122299194336,0.00011392158194212243,2.6554971555015072e-06,2.073866198770702e-06,2.0216302800690755e-06,0.0009246612899005413,0.5950712561607361,0.38428404927253723,2.262141833853093e-06,0.019594643265008926,2.1186351659707725e-06
470,1.0272270017063494,12.27,5.505346775054932,0.00011393130989745259,2.6504822017159313e-06,2.0697555100923637e-06,2.0176330508547835e-06,0.0009231713484041393,0.5956546664237976,0.3836107850074768,2.257801497762557e-06,0.01968601532280445,2.114459675794933e-06
471,1.010374450192009,12.21,5.48075532913208,0.00011383689707145095,2.6403649826534092e-06,2.061627355942619e-06,2.0096895241294987e-06,0.000920224585570395,0.5971041321754456,0.38211315870285034,2.2491008166980464e-06,0.01973724737763405,2.106167812598869e-06
472,1.0168545344441207,12.21,5.297224521636963,0.00011362391524016857,2.628329639264848e-06,2.0519978534139227e-06,2.0002928522444563e-06,0.0009170245612040162,0.5975974798202515,0.38163694739341736,2.238783281427459e-06,0.019723553210496902,2.096357775371871e-06
473,1.0110777131060964,12.16,5.229795932769775,0.00011312383867334574,2.610884394016466e-06,2.0381337435537716e-06,1.9867607079504523e-06,0.0009122239425778389,0.5985749959945679,0.38071778416633606,2.223825049441075e-06,0.019670603796839714,2.082241280731978e-06
474,1.0240627060231475,12.18,5.179510116577148,0.00011271581752225757,2.594893430796219e-06,2.0253844468243187e-06,1.974339966182015e-06,0.0009080369491130114,0.5986541509628296,0.3807002902030945,2.210132834079559e-06,0.01961364969611168,2.0692773432529066e-06
475,1.01492488507143,12.12,5.367244720458984,0.0001124492846429348,2.5843564799288288e-06,2.016947973970673e-06,1.9661356418509968e-06,0.0009055524715222418,0.5987816452980042,0.38062310218811035,2.2010835891705938e-06,0.0195661298930645,2.0607287751772674e-06
476,1.0248805610174985,12.2,5.224245071411133,0.0001121696550399065,2.572908215370262e-06,2.0077591216249857e-06,1.95721122508985e-06,0.0009027493069879711,0.6004565358161926,0.3790053725242615,2.1912160264037084e-06,0.01951207034289837,2.0513898562057875e-06
477,0.9966814352065018,12.22,5.197714328765869,0.00011169886420248076,2.5564895622665063e-06,1.9946648990298854e-06,1.9444507870503003e-06,0.0008989062625914812,0.6025293469429016,0.37701737880706787,2.177095211663982e-06,0.01943168044090271,2.038059619735577e-06
478,1.0300942726970947,12.21,5.113571643829346,0.0001112846948672086,2.54150950240728e-06,1.9826968582492555e-06,1.9327962945681065e-06,0.0008951625786721706,0.6037206649780273,0.37590640783309937,2.1641885723511223e-06,0.019355539232492447,2.025882167799864e-06
479,1.0009544599302036,12.23,5.262938976287842,0.00011106697638751939,2.531908421588014e-06,1.9749734292417997e-06,1.9252472611697158e-06,0.0008925551665015519,0.605250895023346,0.3744247257709503,2.155886704713339e-06,0.019309915602207184,2.018007307924563e-06
480,1.0109206994169766,12.23,5.2991838455200195,0.00011063589772675186,2.517662778700469e-06,1.9636202068795683e-06,1.9141646134812618e-06,0.0008886753348633647,0.6055367588996887,0.374224454164505,2.143585106750834e-06,0.019228696823120117,2.0064571799593978e-06
481,1.0251847880402791,12.25,5.220836639404297,0.00011023897968698293,2.504934855096508e-06,1.953482296812581e-06,1.9042614667341695e-06,0.0008853274048306048,0.6062604188919067,0.3735845983028412,2.1325793113646796e-06,0.01914871484041214,1.996128276005038e-06
482,1.0086601883480228,12.25,5.284816265106201,0.00011007027205778286,2.4973787731141783e-06,1.947435748661519e-06,1.898342588901869e-06,0.0008833969477564096,0.6071335673332214,0.3727579414844513,2.126035269611748e-06,0.01910439319908619,1.989974862226518e-06
483,1.026737135402935,12.21,5.399898052215576,0.00010999204096151516,2.4915507310652174e-06,1.942740937010967e-06,1.8937428194476524e-06,0.0008821503724902868,0.6074293255805969,0.37248432636260986,2.1209928036114434e-06,0.019083620980381966,1.9851977413054556e-06
484,1.0400506387051849,12.23,5.4869184494018555,0.00011015957716153935,2.4924802346504293e-06,1.943395318448893e-06,1.8943671875604196e-06,0.0008826215052977204,0.6081929802894592,0.3717130422592163,2.121768147844705e-06,0.019090572372078896,1.9858855466736713e-06
485,1.0098987372265649,12.25,5.483326435089111,0.00010999664664268494,2.4859484710759716e-06,1.93818959814962e-06,1.8892566231443197e-06,0.0008813327876850963,0.6082751154899597,0.3716599941253662,2.116150426445529e-06,0.01906295120716095,1.9805679585260805e-06
486,1.0211575415331064,12.28,5.481204032897949,0.00010972716700052842,2.4767978175077587e-06,1.930912731040735e-06,1.8821533558366355e-06,0.00087931560119614,0.6076838374137878,0.37229135632514954,2.1082782950543333e-06,0.0190251637250185,1.9731496649910696e-06
487,1.0020332035330153,12.22,5.515244960784912,0.00010966696572722867,2.4733551526878728e-06,1.9281660570413806e-06,1.879490469036682e-06,0.0008787005208432674,0.6077404618263245,0.3722473978996277,2.105312660205527e-06,0.019013172015547752,1.970332050404977e-06
488,1.0265646251206546,12.24,5.502163410186768,0.00010952715820167214,2.4692869828868425e-06,1.924917114592972e-06,1.8763439584290609e-06,0.0008781184442341328,0.6071467995643616,0.3728640079498291,2.101769950968446e-06,0.018990937620401382,1.9670101210067514e-06
489,1.0077846179303436,12.21,5.528387546539307,0.00010955665493384004,2.468017100909492e-06,1.9238616459915647e-06,1.875327825473505e-06,0.0008780338102951646,0.6071648597717285,0.3728405237197876,2.100667870763573e-06,0.018996378406882286,1.9659196368593257e-06
490,0.9984882928661465,12.25,5.57014274597168,0.00010951665899483487,2.465940497131669e-06,1.9221897673560306e-06,1.8737056279860553e-06,0.0008777549373917282,0.6067550182342529,0.37326279282569885,2.0988654796383344e-06,0.01898428052663803,1.9641970538941678e-06
491,1.0121540242863685,12.23,5.4960408210754395,0.00010950063733616844,2.463940973029821e-06,1.920580643854919e-06,1.8721370906860102e-06,0.0008773786830715835,0.6069340705871582,0.37309619784355164,2.0971424419258256e-06,0.018972257152199745,1.9625292679847917e-06
492,1.0129178258561597,12.24,5.493816375732422,0.0001095251354854554,2.4634341571072582e-06,1.9201561372028664e-06,1.8717217926678131e-06,0.0008773356094025075,0.6071652770042419,0.3728741705417633,2.0967031559848692e-06,0.01896308735013008,1.9620715647761244e-06
493,1.033276778520997,12.26,5.520183563232422,0.00010952247976092622,2.4618614133942174e-06,1.918885345730814e-06,1.8704790818446781e-06,0.0008770023705437779,0.6074290871620178,0.37261295318603516,2.095358922815649e-06,0.01896079257130623,1.96077144209994e-06
494,1.006062863721061,12.2,5.513408184051514,0.00010949972056550905,2.460489440636593e-06,1.9177855392626952e-06,1.869407128651801e-06,0.0008766853716224432,0.6073388457298279,0.37271326780319214,2.094181127176853e-06,0.018951063975691795,1.9596539004851365e-06
495,1.0207984908339904,12.26,5.520163059234619,0.00010935413592960685,2.456326001265552e-06,1.9144836187479086e-06,1.8661867215996608e-06,0.0008757593459449708,0.606748640537262,0.3733268082141876,2.0905970359308412e-06,0.018928827717900276,1.956291953320033e-06
496,1.002095414805658,12.22,5.5377960205078125,0.00010927775292657316,2.4535704596928554e-06,1.9122899175272323e-06,1.8640470216269023e-06,0.0008751708082854748,0.6064425110816956,0.3736468255519867,2.0882289391011e-06,0.018915563821792603,1.954058916453505e-06
497,0.9832827845185074,12.25,5.53836727142334,0.00010932701115962118,2.453851493555703e-06,1.912495008582482e-06,1.8642488157638581e-06,0.0008752866415306926,0.6067101955413818,0.3733789622783661,2.0884758669126313e-06,0.0189155675470829,1.95427173821372e-06
498,1.0184295046882532,12.28,5.554469585418701,0.00010930855933111161,2.4530702376068803e-06,1.9118688214803115e-06,1.8636400227478589e-06,0.0008751823916099966,0.6065657138824463,0.3735334277153015,2.087801021843916e-06,0.0189057569950819,1.953637820406584e-06
499,1.0321823936147787,12.24,5.535244941711426,0.00010937758634099737,2.453918114042608e-06,1.9125166090816492e-06,1.8642728036866174e-06,0.0008754864102229476,0.6069307923316956,0.37316253781318665,2.088528617605334e-06,0.018911190330982208,1.9543024336599046e-06
500,1.0367902274598781,12.28,5.535632610321045,0.00010935110185528174,2.453333308949368e-06,1.9120479919365607e-06,1.8638177152752178e-06,0.0008754562004469335,0.6066901683807373,0.3734135627746582,2.088014980472508e-06,0.018900854513049126,1.953830178536009e-06
